   129.9, 264.94393
     130, 264.90116
   130.1, 264.85857
   130.2, 264.81618
   130.3, 264.77399
   130.4, 264.73199
   130.5, 264.69018
   130.6, 264.64856
   130.7, 264.60714
   130.8, 264.5659
   130.9, 264.52485
     131, 264.48399
   131.1, 264.44331
   131.2, 264.40282
   131.3, 264.36251
   131.4, 264.32239
   131.5, 264.28245
   131.6, 264.24269
   131.7, 264.20311
   131.8, 264.16371
   131.9, 264.12449
     132, 264.08545
   132.1, 264.04658
   132.2, 264.00789
   132.3, 263.96938
   132.4, 263.93104
   132.5, 263.89287
   132.6, 263.85487
   132.7, 263.81705
   132.8, 263.7794
   132.9, 263.74191
     133, 263.7046
   133.1, 263.66745
   133.2, 263.63047
   133.3, 263.59365
   133.4,  263.557
   133.5, 263.52052
   133.6, 263.4842
   133.7, 263.44804
   133.8, 263.41204
   133.9, 263.37621
     134, 263.34053
   134.1, 263.30501
   134.2, 263.26965
   134.3, 263.23445
   134.4, 263.19941
   134.5, 263.16452
   134.6, 263.12979
   134.7, 263.09521
   134.8, 263.06079
   134.9, 263.02651
     135, 262.99239
   135.1, 262.95843
   135.2, 262.92461
   135.3, 262.89094
   135.4, 262.85742
   135.5, 262.82405
   135.6, 262.79082
   135.7, 262.75774
   135.8, 262.72481
   135.9, 262.69203
     136, 262.65938
   136.1, 262.62688
   136.2, 262.59453
   136.3, 262.56231
   136.4, 262.53024
   136.5, 262.49831
   136.6, 262.46652
   136.7, 262.43486
   136.8, 262.40335
   136.9, 262.37197
     137, 262.34073
   137.1, 262.30962
   137.2, 262.27866
   137.3, 262.24782
   137.4, 262.21712
   137.5, 262.18656
   137.6, 262.15612
   137.7, 262.12582
   137.8, 262.09565
   137.9, 262.06561
     138, 262.0357
   138.1, 262.00592
   138.2, 261.97627
   138.3, 261.94675
   138.4, 261.91735
   138.5, 261.88808
   138.6, 261.85894
   138.7, 261.82992
   138.8, 261.80103
   138.9, 261.77226
     139, 261.74362
   139.1, 261.71509
   139.2, 261.68669
   139.3, 261.65841
   139.4, 261.63026
   139.5, 261.60222
   139.6, 261.5743
   139.7, 261.5465
   139.8, 261.51882
   139.9, 261.49126
     140, 261.46381
   140.1, 261.43648
   140.2, 261.40927
   140.3, 261.38217
   140.4, 261.35519
   140.5, 261.32832
   140.6, 261.30156
   140.7, 261.27492
   140.8, 261.24839
   140.9, 261.22197
     141, 261.19566
   141.1, 261.16947
   141.2, 261.14338
   141.3, 261.1174
   141.4, 261.09153
   141.5, 261.06577
   141.6, 261.04012
   141.7, 261.01458
   141.8, 260.98914
   141.9, 260.96381
     142, 260.93858
   142.1, 260.91346
   142.2, 260.88844
   142.3, 260.86353
   142.4, 260.83872
   142.5, 260.81401
   142.6, 260.78941
   142.7, 260.76491
   142.8, 260.74051
   142.9, 260.7162
     143,  260.692
   143.1, 260.6679
   143.2, 260.6439
   143.3,   260.62
   143.4, 260.59619
   143.5, 260.57249
   143.6, 260.54888
   143.7, 260.52536
   143.8, 260.50195
   143.9, 260.47862
     144, 260.4554
   144.1, 260.43227
   144.2, 260.40923
   144.3, 260.38628
   144.4, 260.36343
   144.5, 260.34067
   144.6, 260.31801
   144.7, 260.29543
   144.8, 260.27295
   144.9, 260.25056
     145, 260.22825
   145.1, 260.20604
   145.2, 260.18392
   145.3, 260.16188
   145.4, 260.13994
   145.5, 260.11808
   145.6, 260.09631
   145.7, 260.07462
   145.8, 260.05303
   145.9, 260.03152
     146, 260.01009
   146.1, 259.98875
   146.2, 259.96749
   146.3, 259.94632
   146.4, 259.92524
   146.5, 259.90423
   146.6, 259.88331
   146.7, 259.86247
   146.8, 259.84172
   146.9, 259.82104
     147, 259.80045
   147.1, 259.77994
   147.2, 259.75951
   147.3, 259.73915
   147.4, 259.71888
   147.5, 259.69869
   147.6, 259.67857
   147.7, 259.65854
   147.8, 259.63858
   147.9, 259.6187
     148, 259.5989
   148.1, 259.57917
   148.2, 259.55952
   148.3, 259.53995
   148.4, 259.52045
   148.5, 259.50102
   148.6, 259.48167
   148.7, 259.4624
   148.8, 259.4432
   148.9, 259.42407
     149, 259.40502
   149.1, 259.38604
   149.2, 259.36713
   149.3, 259.34829
   149.4, 259.32952
   149.5, 259.31083
   149.6, 259.29221
   149.7, 259.27366
   149.8, 259.25517
   149.9, 259.23676
     150, 259.21842
   150.1, 259.20014
   150.2, 259.18194
   150.3, 259.1638
   150.4, 259.14573
   150.5, 259.12773
   150.6, 259.10979
   150.7, 259.09193
   150.8, 259.07413
   150.9, 259.05639
     151, 259.03872
   151.1, 259.02112
   151.2, 259.00358
   151.3, 258.98611
   151.4, 258.9687
   151.5, 258.95135
   151.6, 258.93407
   151.7, 258.91685
   151.8, 258.8997
   151.9, 258.88261
     152, 258.86558
   152.1, 258.84861
   152.2, 258.8317
   152.3, 258.81486
   152.4, 258.79807
   152.5, 258.78135
   152.6, 258.76469
   152.7, 258.74809
   152.8, 258.73155
   152.9, 258.71506
     153, 258.69864
   153.1, 258.68228
   153.2, 258.66597
   153.3, 258.64972
   153.4, 258.63353
   153.5, 258.6174
   153.6, 258.60133
   153.7, 258.58531
   153.8, 258.56935
   153.9, 258.55344
     154, 258.53759
   154.1, 258.5218
   154.2, 258.50606
   154.3, 258.49038
   154.4, 258.47476
   154.5, 258.45918
   154.6, 258.44367
   154.7, 258.4282
   154.8, 258.41279
   154.9, 258.39743
     155, 258.38213
   155.1, 258.36688
   155.2, 258.35168
   155.3, 258.33654
   155.4, 258.32144
   155.5, 258.3064
   155.6, 258.29141
   155.7, 258.27647
   155.8, 258.26158
   155.9, 258.24675
     156, 258.23196
   156.1, 258.21722
   156.2, 258.20253
   156.3, 258.1879
   156.4, 258.17331
   156.5, 258.15877
   156.6, 258.14428
   156.7, 258.12984
   156.8, 258.11544
   156.9, 258.1011
     157, 258.0868
   157.1, 258.07255
   157.2, 258.05835
   157.3, 258.04419
   157.4, 258.03008
   157.5, 258.01602
   157.6,  258.002
   157.7, 257.98803
   157.8, 257.97411
   157.9, 257.96023
     158, 257.94639
   158.1, 257.9326
   158.2, 257.91886
   158.3, 257.90516
   158.4, 257.8915
   158.5, 257.87789
   158.6, 257.86432
   158.7, 257.8508
   158.8, 257.83732
   158.9, 257.82388
     159, 257.81048
   159.1, 257.79713
   159.2, 257.78382
   159.3, 257.77055
   159.4, 257.75733
   159.5, 257.74414
   159.6,  257.731
   159.7, 257.7179
   159.8, 257.70483
   159.9, 257.69181
     160, 257.67883
   160.1, 257.66589
   160.2,  257.653
   160.3, 257.64014
   160.4, 257.62732
   160.5, 257.61454
   160.6, 257.60179
   160.7, 257.58909
   160.8, 257.57643
   160.9, 257.5638
     161, 257.55122
   161.1, 257.53867
   161.2, 257.52616
   161.3, 257.51369
   161.4, 257.50125
   161.5, 257.48885
   161.6, 257.47649
   161.7, 257.46417
   161.8, 257.45188
   161.9, 257.43963
     162, 257.42742
   162.1, 257.41524
   162.2, 257.4031
   162.3, 257.39099
   162.4, 257.37892
   162.5, 257.36689
   162.6, 257.35489
   162.7, 257.34292
   162.8, 257.33099
   162.9, 257.31909
     163, 257.30723
   163.1, 257.2954
   163.2, 257.28361
   163.3, 257.27185
   163.4, 257.26012
   163.5, 257.24843
   163.6, 257.23677
   163.7, 257.22514
   163.8, 257.21355
   163.9, 257.20199
     164, 257.19046
   164.1, 257.17896
   164.2, 257.1675
   164.3, 257.15606
   164.4, 257.14466
   164.5, 257.13329
   164.6, 257.12195
   164.7, 257.11065
   164.8, 257.09937
   164.9, 257.08813
     165, 257.07691
   165.1, 257.06573
   165.2, 257.05457
   165.3, 257.04345
   165.4, 257.03236
   165.5, 257.02129
   165.6, 257.01026
   165.7, 256.99925
   165.8, 256.98828
   165.9, 256.97733
     166, 256.96642
   166.1, 256.95553
   166.2, 256.94467
   166.3, 256.93384
   166.4, 256.92303
   166.5, 256.91226
   166.6, 256.90151
   166.7, 256.89079
   166.8, 256.8801
   166.9, 256.86944
     167, 256.8588
   167.1, 256.84819
   167.2, 256.83761
   167.3, 256.82706
   167.4, 256.81653
   167.5, 256.80602
   167.6, 256.79555
   167.7, 256.7851
   167.8, 256.77468
   167.9, 256.76428
     168, 256.75391
   168.1, 256.74356
   168.2, 256.73324
   168.3, 256.72295
   168.4, 256.71268
   168.5, 256.70243
   168.6, 256.69221
   168.7, 256.68202
   168.8, 256.67185
   168.9, 256.6617
     169, 256.65158
   169.1, 256.64148
   169.2, 256.63141
   169.3, 256.62136
   169.4, 256.61134
   169.5, 256.60133
   169.6, 256.59136
   169.7, 256.5814
   169.8, 256.57147
   169.9, 256.56156
     170, 256.55168
   170.1, 256.54181
   170.2, 256.53197
   170.3, 256.52216
   170.4, 256.51236
   170.5, 256.50259
   170.6, 256.49284
   170.7, 256.48311
   170.8, 256.4734
   170.9, 256.46372
     171, 256.45405
   171.1, 256.44441
   171.2, 256.43479
   171.3, 256.42519
   171.4, 256.41561
   171.5, 256.40605
   171.6, 256.39652
   171.7,  256.387
   171.8, 256.37751
   171.9, 256.36803
     172, 256.35858
   172.1, 256.34914
   172.2, 256.33973
   172.3, 256.33034
   172.4, 256.32096
   172.5, 256.31161
   172.6, 256.30227
   172.7, 256.29296
   172.8, 256.28366
   172.9, 256.27439
     173, 256.26513
   173.1, 256.25589
   173.2, 256.24667
   173.3, 256.23747
   173.4, 256.22829
   173.5, 256.21913
   173.6, 256.20998
   173.7, 256.20085
   173.8, 256.19175
   173.9, 256.18266
     174, 256.17358
   174.1, 256.16453
   174.2, 256.15549
   174.3, 256.14647
   174.4, 256.13747
   174.5, 256.12849
   174.6, 256.11952
   174.7, 256.11057
   174.8, 256.10164
   174.9, 256.09273
     175, 256.08383
   175.1, 256.07495
   175.2, 256.06608
   175.3, 256.05724
   175.4, 256.0484
   175.5, 256.03959
   175.6, 256.03079
   175.7, 256.02201
   175.8, 256.01324
   175.9, 256.00449
     176, 255.99576
   176.1, 255.98704
   176.2, 255.97833
   176.3, 255.96965
   176.4, 255.96097
   176.5, 255.95232
   176.6, 255.94367
   176.7, 255.93505
   176.8, 255.92644
   176.9, 255.91784
     177, 255.90926
   177.1, 255.90069
   177.2, 255.89214
   177.3, 255.8836
   177.4, 255.87508
   177.5, 255.86657
   177.6, 255.85808
   177.7, 255.8496
   177.8, 255.84113
   177.9, 255.83268
     178, 255.82424
   178.1, 255.81582
   178.2, 255.80741
   178.3, 255.79901
   178.4, 255.79063
   178.5, 255.78226
   178.6, 255.7739
   178.7, 255.76556
   178.8, 255.75723
   178.9, 255.74892
     179, 255.74061
   179.1, 255.73232
   179.2, 255.72405
   179.3, 255.71578
   179.4, 255.70753
   179.5, 255.69929
   179.6, 255.69106
   179.7, 255.68285
   179.8, 255.67465
   179.9, 255.66646
     180, 255.65828
   180.1, 255.65011
   180.2, 255.64196
   180.3, 255.63382
   180.4, 255.62569
   180.5, 255.61757
   180.6, 255.60947
   180.7, 255.60137
   180.8, 255.59329
   180.9, 255.58522
     181, 255.57716
   181.1, 255.56911
   181.2, 255.56107
   181.3, 255.55305
   181.4, 255.54503
   181.5, 255.53703
   181.6, 255.52903
   181.7, 255.52105
   181.8, 255.51308
   181.9, 255.50512
     182, 255.49717
   182.1, 255.48923
   182.2, 255.4813
   182.3, 255.47338
   182.4, 255.46547
   182.5, 255.45757
   182.6, 255.44968
   182.7, 255.44181
   182.8, 255.43394
   182.9, 255.42608
     183, 255.41823
   183.1, 255.41039
   183.2, 255.40256
   183.3, 255.39475
   183.4, 255.38694
   183.5, 255.37914
   183.6, 255.37135
   183.7, 255.36356
   183.8, 255.35579
   183.9, 255.34803
     184, 255.34028
   184.1, 255.33253
   184.2, 255.3248
   184.3, 255.31707
   184.4, 255.30935
   184.5, 255.30164
   184.6, 255.29395
   184.7, 255.28625
   184.8, 255.27857
   184.9, 255.2709
     185, 255.26323
   185.1, 255.25558
   185.2, 255.24793
   185.3, 255.24029
   185.4, 255.23266
   185.5, 255.22503
   185.6, 255.21742
   185.7, 255.20981
   185.8, 255.20221
   185.9, 255.19462
     186, 255.18703
   186.1, 255.17946
   186.2, 255.17189
   186.3, 255.16433
   186.4, 255.15678
   186.5, 255.14923
   186.6, 255.14169
   186.7, 255.13416
   186.8, 255.12664
   186.9, 255.11913
     187, 255.11162
   187.1, 255.10412
   187.2, 255.09662
   187.3, 255.08914
   187.4, 255.08166
   187.5, 255.07419
   187.6, 255.06672
   187.7, 255.05926
   187.8, 255.05181
   187.9, 255.04436
     188, 255.03693
   188.1, 255.02949
   188.2, 255.02207
   188.3, 255.01465
   188.4, 255.00724
   188.5, 254.99983
   188.6, 254.99243
   188.7, 254.98504
   188.8, 254.97765
   188.9, 254.97027
     189, 254.9629
   189.1, 254.95553
   189.2, 254.94817
   189.3, 254.94081
   189.4, 254.93346
   189.5, 254.92612
   189.6, 254.91878
   189.7, 254.91144
   189.8, 254.90412
   189.9, 254.8968
     190, 254.88948
   190.1, 254.88217
   190.2, 254.87487
   190.3, 254.86757
   190.4, 254.86027
   190.5, 254.85299
   190.6, 254.8457
   190.7, 254.83843
   190.8, 254.83115
   190.9, 254.82389
     191, 254.81662
   191.1, 254.80937
   191.2, 254.80212
   191.3, 254.79487
   191.4, 254.78763
   191.5, 254.78039
   191.6, 254.77316
   191.7, 254.76593
   191.8, 254.75871
   191.9, 254.75149
     192, 254.74428
   192.1, 254.73707
   192.2, 254.72987
   192.3, 254.72267
   192.4, 254.71547
   192.5, 254.70828
   192.6, 254.7011
   192.7, 254.69392
   192.8, 254.68674
   192.9, 254.67957
     193, 254.6724
   193.1, 254.66524
   193.2, 254.65808
   193.3, 254.65092
   193.4, 254.64377
   193.5, 254.63662
   193.6, 254.62948
   193.7, 254.62234
   193.8, 254.6152
   193.9, 254.60807
     194, 254.60094
   194.1, 254.59382
   194.2, 254.58669
   194.3, 254.57958
   194.4, 254.57246
   194.5, 254.56535
   194.6, 254.55825
   194.7, 254.55115
   194.8, 254.54405
   194.9, 254.53695
     195, 254.52986
   195.1, 254.52277
   195.2, 254.51569
   195.3, 254.5086
   195.4, 254.50152
   195.5, 254.49445
   195.6, 254.48738
   195.7, 254.48031
   195.8, 254.47324
   195.9, 254.46618
     196, 254.45912
   196.1, 254.45206
   196.2, 254.44501
   196.3, 254.43796
   196.4, 254.43091
   196.5, 254.42386
   196.6, 254.41682
   196.7, 254.40978
   196.8, 254.40274
   196.9, 254.39571
     197, 254.38868
   197.1, 254.38165
   197.2, 254.37462
   197.3, 254.3676
   197.4, 254.36058
   197.5, 254.35356
   197.6, 254.34654
   197.7, 254.33953
   197.8, 254.33252
   197.9, 254.32551
     198, 254.3185
   198.1, 254.3115
   198.2, 254.3045
   198.3, 254.2975
   198.4, 254.2905
   198.5, 254.2835
   198.6, 254.27651
   198.7, 254.26952
   198.8, 254.26253
   198.9, 254.25554
     199, 254.24856
   199.1, 254.24157
   199.2, 254.23459
   199.3, 254.22761
   199.4, 254.22064
   199.5, 254.21366
   199.6, 254.20669
   199.7, 254.19972
   199.8, 254.19275
   199.9, 254.18578
     200, 254.17881
   200.1, 254.17185
   200.2, 254.16488
   200.3, 254.15792
   200.4, 254.15096
   200.5, 254.14401
   200.6, 254.13705
   200.7, 254.13009
   200.8, 254.12314
   200.9, 254.11619
     201, 254.10924
   201.1, 254.10229
   201.2, 254.09534
   201.3, 254.08839
   201.4, 254.08145
   201.5, 254.0745
   201.6, 254.06756
   201.7, 254.06062
   201.8, 254.05368
   201.9, 254.04674
     202, 254.0398
   202.1, 254.03286
   202.2, 254.02593
   202.3, 254.01899
   202.4, 254.01206
   202.5, 254.00513
   202.6, 253.99819
   202.7, 253.99126
   202.8, 253.98433
   202.9, 253.9774
     203, 253.97048
   203.1, 253.96355
   203.2, 253.95662
   203.3, 253.9497
   203.4, 253.94277
   203.5, 253.93585
   203.6, 253.92892
   203.7,  253.922
   203.8, 253.91508
   203.9, 253.90816
     204, 253.90124
   204.1, 253.89432
   204.2, 253.8874
   204.3, 253.88048
   204.4, 253.87356
   204.5, 253.86664
   204.6, 253.85973
   204.7, 253.85281
   204.8, 253.84589
   204.9, 253.83898
     205, 253.83206
   205.1, 253.82515
   205.2, 253.81823
   205.3, 253.81132
   205.4, 253.8044
   205.5, 253.79749
   205.6, 253.79057
   205.7, 253.78366
   205.8, 253.77675
   205.9, 253.76983
     206, 253.76292
   206.1, 253.75601
   206.2, 253.7491
   206.3, 253.74218
   206.4, 253.73527
   206.5, 253.72836
   206.6, 253.72145
   206.7, 253.71454
   206.8, 253.70762
   206.9, 253.70071
     207, 253.6938
   207.1, 253.68689
   207.2, 253.67998
   207.3, 253.67306
   207.4, 253.66615
   207.5, 253.65924
   207.6, 253.65233
   207.7, 253.64541
   207.8, 253.6385
   207.9, 253.63159
     208, 253.62467
   208.1, 253.61776
   208.2, 253.61085
   208.3, 253.60393
   208.4, 253.59702
   208.5, 253.5901
   208.6, 253.58319
   208.7, 253.57627
   208.8, 253.56936
   208.9, 253.56244
     209, 253.55552
   209.1, 253.54861
   209.2, 253.54169
   209.3, 253.53477
   209.4, 253.52785
   209.5, 253.52093
   209.6, 253.51401
   209.7, 253.50709
   209.8, 253.50017
   209.9, 253.49325
     210, 253.48633
   210.1, 253.47941
   210.2, 253.47249
   210.3, 253.46556
   210.4, 253.45864
   210.5, 253.45171
   210.6, 253.44479
   210.7, 253.43786
   210.8, 253.43093
   210.9, 253.42401
     211, 253.41708
   211.1, 253.41015
   211.2, 253.40322
   211.3, 253.39629
   211.4, 253.38936
   211.5, 253.38242
   211.6, 253.37549
   211.7, 253.36856
   211.8, 253.36162
   211.9, 253.35469
     212, 253.34775
   212.1, 253.34081
   212.2, 253.33387
   212.3, 253.32693
   212.4, 253.31999
   212.5, 253.31305
   212.6, 253.30611
   212.7, 253.29916
   212.8, 253.29222
   212.9, 253.28527
     213, 253.27833
   213.1, 253.27138
   213.2, 253.26443
   213.3, 253.25748
   213.4, 253.25053
   213.5, 253.24358
   213.6, 253.23662
   213.7, 253.22967
   213.8, 253.22271
   213.9, 253.21576
     214, 253.2088
   214.1, 253.20184
   214.2, 253.19488
   214.3, 253.18792
   214.4, 253.18095
   214.5, 253.17399
   214.6, 253.16703
   214.7, 253.16006
   214.8, 253.15309
   214.9, 253.14612
     215, 253.13915
   215.1, 253.13218
   215.2, 253.12521
   215.3, 253.11823
   215.4, 253.11125
   215.5, 253.10428
   215.6, 253.0973
   215.7, 253.09032
   215.8, 253.08334
   215.9, 253.07635
     216, 253.06937
   216.1, 253.06238
   216.2, 253.0554
   216.3, 253.04841
   216.4, 253.04142
   216.5, 253.03442
   216.6, 253.02743
   216.7, 253.02044
   216.8, 253.01344
   216.9, 253.00644
     217, 252.99944
   217.1, 252.99244
   217.2, 252.98544
   217.3, 252.97843
   217.4, 252.97143
   217.5, 252.96442
   217.6, 252.95741
   217.7, 252.9504
   217.8, 252.94339
   217.9, 252.93637
     218, 252.92936
   218.1, 252.92234
   218.2, 252.91532
   218.3, 252.9083
   218.4, 252.90128
   218.5, 252.89426
   218.6, 252.88723
   218.7, 252.8802
   218.8, 252.87317
   218.9, 252.86614
     219, 252.85911
   219.1, 252.85207
   219.2, 252.84504
   219.3,  252.838
   219.4, 252.83096
   219.5, 252.82392
   219.6, 252.81687
   219.7, 252.80983
   219.8, 252.80278
   219.9, 252.79573
     220, 252.78868
   220.1, 252.78163
   220.2, 252.77457
   220.3, 252.76752
   220.4, 252.76046
   220.5, 252.7534
   220.6, 252.74634
   220.7, 252.73927
   220.8, 252.7322
   220.9, 252.72514
     221, 252.71807
   221.1, 252.71099
   221.2, 252.70392
   221.3, 252.69684
   221.4, 252.68977
   221.5, 252.68269
   221.6, 252.67561
   221.7, 252.66852
   221.8, 252.66144
   221.9, 252.65435
     222, 252.64726
   222.1, 252.64017
   222.2, 252.63307
   222.3, 252.62598
   222.4, 252.61888
   222.5, 252.61178
   222.6, 252.60468
   222.7, 252.59757
   222.8, 252.59046
   222.9, 252.58336
     223, 252.57625
   223.1, 252.56913
   223.2, 252.56202
   223.3, 252.5549
   223.4, 252.54778
   223.5, 252.54066
   223.6, 252.53354
   223.7, 252.52641
   223.8, 252.51928
   223.9, 252.51216
     224, 252.50502
   224.1, 252.49789
   224.2, 252.49075
   224.3, 252.48361
   224.4, 252.47647
   224.5, 252.46933
   224.6, 252.46219
   224.7, 252.45504
   224.8, 252.44789
   224.9, 252.44074
     225, 252.43358
   225.1, 252.42643
   225.2, 252.41927
   225.3, 252.41211
   225.4, 252.40495
   225.5, 252.39778
   225.6, 252.39061
   225.7, 252.38344
   225.8, 252.37627
   225.9, 252.3691
     226, 252.36192
   226.1, 252.35474
   226.2, 252.34756
   226.3, 252.34038
   226.4, 252.33319
   226.5,  252.326
   226.6, 252.31881
   226.7, 252.31162
   226.8, 252.30442
   226.9, 252.29723
     227, 252.29003
   227.1, 252.28282
   227.2, 252.27562
   227.3, 252.26841
   227.4, 252.2612
   227.5, 252.25399
   227.6, 252.24678
   227.7, 252.23956
   227.8, 252.23234
   227.9, 252.22512
     228, 252.2179
   228.1, 252.21067
   228.2, 252.20344
   228.3, 252.19621
   228.4, 252.18898
   228.5, 252.18174
   228.6, 252.17451
   228.7, 252.16727
   228.8, 252.16002
   228.9, 252.15278
     229, 252.14553
   229.1, 252.13828
   229.2, 252.13103
   229.3, 252.12377
   229.4, 252.11651
   229.5, 252.10925
   229.6, 252.10199
   229.7, 252.09473
   229.8, 252.08746
   229.9, 252.08019
     230, 252.07292
   230.1, 252.06564
   230.2, 252.05836
   230.3, 252.05109
   230.4, 252.0438
   230.5, 252.03652
   230.6, 252.02923
   230.7, 252.02194
   230.8, 252.01465
   230.9, 252.00735
     231, 252.00006
   231.1, 251.99276
   231.2, 251.98545
   231.3, 251.97815
   231.4, 251.97084
   231.5, 251.96353
   231.6, 251.95622
   231.7, 251.9489
   231.8, 251.94158
   231.9, 251.93426
     232, 251.92694
   232.1, 251.91962
   232.2, 251.91229
   232.3, 251.90496
   232.4, 251.89762
   232.5, 251.89029
   232.6, 251.88295
   232.7, 251.87561
   232.8, 251.86827
   232.9, 251.86092
     233, 251.85357
   233.1, 251.84622
   233.2, 251.83887
   233.3, 251.83151
   233.4, 251.82415
   233.5, 251.81679
   233.6, 251.80943
   233.7, 251.80206
   233.8, 251.79469
   233.9, 251.78732
     234, 251.77994
   234.1, 251.77257
   234.2, 251.76519
   234.3, 251.7578
   234.4, 251.75042
   234.5, 251.74303
   234.6, 251.73564
   234.7, 251.72825
   234.8, 251.72085
   234.9, 251.71345
     235, 251.70605
   235.1, 251.69865
   235.2, 251.69124
   235.3, 251.68384
   235.4, 251.67642
   235.5, 251.66901
   235.6, 251.66159
   235.7, 251.65417
   235.8, 251.64675
   235.9, 251.63933
     236, 251.6319
   236.1, 251.62447
   236.2, 251.61704
   236.3, 251.6096
   236.4, 251.60216
   236.5, 251.59472
   236.6, 251.58728
   236.7, 251.57983
   236.8, 251.57239
   236.9, 251.56493
     237, 251.55748
   237.1, 251.55002
   237.2, 251.54256
   237.3, 251.5351
   237.4, 251.52764
   237.5, 251.52017
   237.6, 251.5127
   237.7, 251.50523
   237.8, 251.49775
   237.9, 251.49027
     238, 251.48279
   238.1, 251.47531
   238.2, 251.46782
   238.3, 251.46033
   238.4, 251.45284
   238.5, 251.44535
   238.6, 251.43785
   238.7, 251.43035
   238.8, 251.42285
   238.9, 251.41534
     239, 251.40784
   239.1, 251.40033
   239.2, 251.39281
   239.3, 251.3853
   239.4, 251.37778
   239.5, 251.37026
   239.6, 251.36273
   239.7, 251.35521
   239.8, 251.34768
   239.9, 251.34014
     240, 251.33261
   240.1, 251.32507
   240.2, 251.31753
   240.3, 251.30999
   240.4, 251.30244
   240.5, 251.2949
   240.6, 251.28734
   240.7, 251.27979
   240.8, 251.27223
   240.9, 251.26467
     241, 251.25711
   241.1, 251.24955
   241.2, 251.24198
   241.3, 251.23441
   241.4, 251.22684
   241.5, 251.21926
   241.6, 251.21168
   241.7, 251.2041
   241.8, 251.19652
   241.9, 251.18893
     242, 251.18134
   242.1, 251.17375
   242.2, 251.16616
   242.3, 251.15856
   242.4, 251.15096
   242.5, 251.14336
   242.6, 251.13575
   242.7, 251.12814
   242.8, 251.12053
   242.9, 251.11292
     243, 251.1053
   243.1, 251.09768
   243.2, 251.09006
   243.3, 251.08243
   243.4, 251.07481
   243.5, 251.06718
   243.6, 251.05954
   243.7, 251.05191
   243.8, 251.04427
   243.9, 251.03663
     244, 251.02898
   244.1, 251.02134
   244.2, 251.01369
   244.3, 251.00604
   244.4, 250.99838
   244.5, 250.99072
   244.6, 250.98306
   244.7, 250.9754
   244.8, 250.96774
   244.9, 250.96007
     245, 250.9524
   245.1, 250.94472
   245.2, 250.93705
   245.3, 250.92937
   245.4, 250.92169
   245.5,  250.914
   245.6, 250.90631
   245.7, 250.89862
   245.8, 250.89093
   245.9, 250.88323
     246, 250.87554
   246.1, 250.86783
   246.2, 250.86013
   246.3, 250.85242
   246.4, 250.84472
   246.5,  250.837
   246.6, 250.82929
   246.7, 250.82157
   246.8, 250.81385
   246.9, 250.80613
     247, 250.7984
   247.1, 250.79067
   247.2, 250.78294
   247.3, 250.77521
   247.4, 250.76747
   247.5, 250.75973
   247.6, 250.75199
   247.7, 250.74425
   247.8, 250.7365
   247.9, 250.72875
     248,  250.721
   248.1, 250.71324
   248.2, 250.70548
   248.3, 250.69772
   248.4, 250.68996
   248.5, 250.68219
   248.6, 250.67442
   248.7, 250.66665
   248.8, 250.65888
   248.9, 250.6511
     249, 250.64332
   249.1, 250.63554
   249.2, 250.62775
   249.3, 250.61996
   249.4, 250.61217
   249.5, 250.60438
   249.6, 250.59658
   249.7, 250.58879
   249.8, 250.58098
   249.9, 250.57318
     250, 250.56537
   250.1, 250.55756
   250.2, 250.54975
   250.3, 250.54194
   250.4, 250.53412
   250.5, 250.5263
   250.6, 250.51848
   250.7, 250.51065
   250.8, 250.50282
   250.9, 250.49499
     251, 250.48716
   251.1, 250.47932
   251.2, 250.47148
   251.3, 250.46364
   251.4, 250.45579
   251.5, 250.44795
   251.6, 250.4401
   251.7, 250.43224
   251.8, 250.42439
   251.9, 250.41653
     252, 250.40867
   252.1, 250.40081
   252.2, 250.39294
   252.3, 250.38507
   252.4, 250.3772
   252.5, 250.36933
   252.6, 250.36145
   252.7, 250.35357
   252.8, 250.34569
   252.9, 250.3378
     253, 250.32992
   253.1, 250.32203
   253.2, 250.31413
   253.3, 250.30624
   253.4, 250.29834
   253.5, 250.29044
   253.6, 250.28254
   253.7, 250.27463
   253.8, 250.26672
   253.9, 250.25881
     254, 250.2509
   254.1, 250.24298
   254.2, 250.23506
   254.3, 250.22714
   254.4, 250.21922
   254.5, 250.21129
   254.6, 250.20336
   254.7, 250.19543
   254.8, 250.18749
   254.9, 250.17955
     255, 250.17161
   255.1, 250.16367
   255.2, 250.15573
   255.3, 250.14778
   255.4, 250.13983
   255.5, 250.13187
   255.6, 250.12392
   255.7, 250.11596
   255.8,  250.108
   255.9, 250.10003
     256, 250.09207
   256.1, 250.0841
   256.2, 250.07613
   256.3, 250.06815
   256.4, 250.06018
   256.5, 250.0522
   256.6, 250.04421
   256.7, 250.03623
   256.8, 250.02824
   256.9, 250.02025
     257, 250.01226
   257.1, 250.00426
   257.2, 249.99627
   257.3, 249.98827
   257.4, 249.98026
   257.5, 249.97226
   257.6, 249.96425
   257.7, 249.95624
   257.8, 249.94823
   257.9, 249.94021
     258, 249.93219
   258.1, 249.92417
   258.2, 249.91615
   258.3, 249.90812
   258.4, 249.90009
   258.5, 249.89206
   258.6, 249.88403
   258.7, 249.87599
   258.8, 249.86795
   258.9, 249.85991
     259, 249.85186
   259.1, 249.84382
   259.2, 249.83577
   259.3, 249.82772
   259.4, 249.81966
   259.5, 249.81161
